DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/request_metrics.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/servers/basehttp.py first seen with mtime 1693574585.9782002
DEBUG 2023-10-16 19:03:31,697 autoreload File /usr/lib/python3.8/dis.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/paginator.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/backports/zoneinfo/_version.py first seen with mtime 1693574585.4982562
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/middleware/security.py first seen with mtime 1693574586.006197
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/balance_transaction.py first seen with mtime 1697126740.9092834
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/charset_normalizer/models.py first seen with mtime 1694698661.7734132
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/requests/cookies.py first seen with mtime 1694698661.8014126
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/backends/sqlite3/features.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/util.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:03:31,697 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pygments/token.py first seen with mtime 1695907436.839552
DEBUG 2023-10-16 19:03:31,698 autoreload File /usr/lib/python3.8/wsgiref/util.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/backends/sqlite3/client.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/packaging/tags.py first seen with mtime 1695055453.2605777
DEBUG 2023-10-16 19:03:31,698 autoreload File /usr/lib/python3.8/urllib/error.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/utils/html.py first seen with mtime 1694439589.1376972
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admindocs/utils.py first seen with mtime 1693574585.7422278
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/apps/__init__.py first seen with mtime 1693574585.5782468
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/handlers/asgi.py first seen with mtime 1693574585.9742007
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/backends/utils.py first seen with mtime 1693574585.9821997
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/sql/query.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:03:31,698 autoreload File /usr/lib/python3.8/asyncio/base_futures.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/hashable.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/views/static.py first seen with mtime 1693574586.0181956
DEBUG 2023-10-16 19:03:31,698 autoreload File /usr/lib/python3.8/posixpath.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/deletion.py first seen with mtime 1693574585.9901989
DEBUG 2023-10-16 19:03:31,698 autoreload File /usr/lib/python3.8/io.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/account.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/views/debug.py first seen with mtime 1693574586.0181956
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/backends/sqlite3/operations.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/abstract/__init__.py first seen with mtime 1697126740.9172814
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/migrations/migration.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:03:31,698 autoreload File /usr/lib/python3.8/email/contentmanager.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,698 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/serializers/__init__.py first seen with mtime 1693574585.9782002
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/more_itertools/more.py first seen with mtime 1695055453.2605777
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/abstract/api_resource.py first seen with mtime 1697126740.9172814
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/financial_connections/__init__.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/urllib3/fields.py first seen with mtime 1694698661.6014163
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/subscription.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/terminal/__init__.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:03:31,699 autoreload File /usr/lib/python3.8/http/cookiejar.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/packaging/_musllinux.py first seen with mtime 1695055453.2605777
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/urllib3/response.py first seen with mtime 1694698661.6014163
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/backends/sqlite3/_functions.py first seen with mtime 1693574585.9861994
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework_simplejwt/views.py first seen with mtime 1696352830.7234328
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/core/checks/model_checks.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/__init__.py first seen with mtime 1693574585.9901989
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/formats.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/order.py first seen with mtime 1697126740.9132824
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/messages/api.py first seen with mtime 1693574585.89421
DEBUG 2023-10-16 19:03:31,699 autoreload File /usr/lib/python3.8/encodings/idna.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/routers.py first seen with mtime 1694439589.1056967
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/db/models/constraints.py first seen with mtime 1693574585.9901989
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/schemas/generators.py first seen with mtime 1694439589.117697
DEBUG 2023-10-16 19:03:31,699 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/application_fee.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pygments/lexers/__init__.py first seen with mtime 1695907436.8435512
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/customer_cash_balance_transaction.py first seen with mtime 1697126740.9092834
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/terminal/connection_token.py first seen with mtime 1697126740.9252794
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/safestring.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/auth/forms.py first seen with mtime 1693574585.7782235
DEBUG 2023-10-16 19:03:31,700 autoreload File /usr/lib/python3.8/heapq.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/charset_normalizer/constant.py first seen with mtime 1694698661.7734132
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/sqlparse/exceptions.py first seen with mtime 1693574585.4702594
DEBUG 2023-10-16 19:03:31,700 autoreload File /usr/lib/python3.8/_compat_pickle.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/mixins.py first seen with mtime 1694439589.1056967
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/utils/termcolors.py first seen with mtime 1693574586.014196
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/tax_rate.py first seen with mtime 1697126740.9172814
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/financial_connections/session.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1693574585.646239
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/platformdirs/api.py first seen with mtime 1695055453.2645779
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/admin/views/__init__.py first seen with mtime 1693574585.7382283
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/viewsets.py first seen with mtime 1694439589.1056967
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/utils/json.py first seen with mtime 1694439589.1376972
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/oauth.py first seen with mtime 1697126740.9052844
DEBUG 2023-10-16 19:03:31,700 autoreload File /usr/lib/python3.8/asyncio/unix_events.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,700 autoreload File /usr/lib/python3.8/difflib.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,700 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/rest_framework/parsers.py first seen with mtime 1694439589.1056967
DEBUG 2023-10-16 19:03:31,700 autoreload File /usr/lib/python3.8/opcode.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,701 autoreload File /usr/lib/python3.8/plistlib.py first seen with mtime 1685109908.0
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/urllib3/_request_methods.py first seen with mtime 1694698661.6014163
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/template/context.py first seen with mtime 1693574586.006197
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/_vendor/jaraco/context.py first seen with mtime 1695055453.2565777
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/abstract/deletable_api_resource.py first seen with mtime 1697126740.9172814
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/forms/widgets.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/bookmanagement/products/apps.py first seen with mtime 1697206008.0826144
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/radar/value_list.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/postgres/utils.py first seen with mtime 1693574585.8982096
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django_extensions/__init__.py first seen with mtime 1696442950.734443
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/pkg_resources/__init__.py first seen with mtime 1695055453.2525778
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/urllib3/_collections.py first seen with mtime 1694698661.6014163
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/urls/resolvers.py first seen with mtime 1693574586.0101964
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/forms/renderers.py first seen with mtime 1693574585.9981978
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/stripe/api_resources/issuing/card.py first seen with mtime 1697126740.9212804
DEBUG 2023-10-16 19:03:31,701 autoreload File /home/dell/Desktop/practice/myenv/lib/python3.8/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1693574585.9702013
DEBUG 2023-10-16 19:03:31,701 autoreload File /usr/lib/python3.8/wsgiref/simple_server.py first seen with mtime 1685109908.0
